id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt0940656,Arthur 3: The War of the Two Worlds,(2010),PG,101min,"Animation,Adventure,Family","€65,000,000",,,"$31,070,526",Release Date: 13 October 2010 (France),"27,212",0,0,0,0,"31,070,526",13 Oct 2010,"Animation, Adventure, Family, Fantasy",Luc Besson,"Luc Besson, Céline Garcia, Patrice Garcia (characters and universe)","Mia Farrow, Ron Crawford, Robert Stanton, Penny Balfour",English,1 nomination.,France,Apipoulai,"7,125",0.55,0.2,
tt1233192,Brighton Rock,(2010),R,111min,"Crime,Drama,Thriller","$12,000,000","$32,774","$229,653","$1,829,020",Release Date: 4 February 2011 (UK),"8,222",0,0,0,"7,180","1,599,367",04 Feb 2011,"Crime, Drama, Thriller",Rowan Joffe,"Rowan Joffe, Graham Greene (novel)","Sam Riley, Andrea Riseborough, Helen Mirren, John Hurt",English,1 win & 8 nominations.,UK,IFC Films,"5,771",0.57,0.51,0.57
tt1391137,Why Did I Get Married Too?,(2010),PG-13,121min,"Comedy,Drama,Romance","$20,000,000","$29,289,537","$60,095,852","$60,673,972",Release Date: 2 April 2010 (USA),0,0,0,0,0,"578,120",02 Apr 2010,"Comedy, Drama, Romance",Tyler Perry,Tyler Perry (screenplay),"Tyler Perry, Janet Jackson, Jill Scott, Sharon Leal",English,1 win & 5 nominations.,USA,Lionsgate,"8,643",0.46,0.27,0.43
tt1382725,La Rafle,(2010),NotRated,115min,"Drama,History,War","€20,000,000",,,"$25,346,148",Release Date: 25 May 2012 (Taiwan),0,0,"13,431",0,0,"25,346,148",10 Mar 2010,"Drama, History, War",Rose Bosch,Rose Bosch,"Jean Reno, Mélanie Laurent, Gad Elmaleh, Raphaëlle Agogué","French, German, Yiddish",1 win.,"France, Germany, Hungary",Menemsha Films,"7,612",0.7,0.56,0.49
tt1570989,Tiny Furniture,(2010),NotRated,98min,"Comedy,Drama,Romance","$65,000","$21,235","$391,674","$416,498",Release Date: 30 March 2012 (UK),0,0,0,0,0,"24,824",30 Mar 2012,"Comedy, Drama, Romance",Lena Dunham,Lena Dunham,"Lena Dunham, Laurie Simmons, Grace Dunham, Rachel Howe",English,5 wins & 8 nominations.,USA,IFC,"13,333",0.62,0.79,0.72
tt1460743,Reign of Assassins,(2010),R,117min,"Action,Adventure","$12,000,000",,,"$13,387,096",Release Date: 22 October 2010 (Taiwan),"94,422","9,910,952","212,678","409,988","540,832","13,387,096",28 Sep 2010,"Action, Adventure","Chao-Bin Su, John Woo(co-director)",Chao-Bin Su,"Michelle Yeoh, Woo-sung Jung, Xueqi Wang, Barbie Hsu","Mandarin, English",2 wins & 18 nominations.,"China, Taiwan, Hong Kong",The Weinstein Company,"6,980",0.69,0.7,
tt1329457,Gainsbourg: A Heroic Life,(2010),NotRated,135min,"Biography,Drama,Music","€11,500,000","$25,189","$233,007","$12,220,456",Release Date: 26 April 2013 (Taiwan),0,0,0,0,0,"11,987,449",20 Jan 2010,"Biography, Drama, Music",Joann Sfar,"Joann Sfar (graphic novel), Joann Sfar (screenplay), Declan May (dialogue)","Eric Elmosnino, Lucy Gordon, Laetitia Casta, Doug Jones","French, English, Russian",7 wins & 8 nominations.,France,Music Box Films,"8,924",0.69,0.73,0.58
tt1668200,Sarah's Key,(2010),PG-13,111min,"Drama,War","€10,000,000","$115,708","$7,693,187","$31,262,082",Release Date: 25 May 2012 (Taiwan),0,0,"32,152",0,"7,075","23,568,895",22 Jul 2011,"Drama, War",Gilles Paquet-Brenner,"Tatiana De Rosnay (novel), Serge Joncour (screenplay), Gilles Paquet-Brenner (screenplay)","Kristin Scott Thomas, Mélusine Mayance, Niels Arestrup, Frédéric Pierrot","French, English, Italian, German, Yiddish",4 wins & 5 nominations.,France,The Weinstein Company,"15,049",0.75,0.71,0.59
tt1049402,Howl,(2010),R,84min,"Biography,Drama,Romance",,"$51,185","$617,334","$1,519,678",Release Date: 20 November 2010 (Taiwan),"9,369",0,0,"96,382",0,"902,344",27 Aug 2010,"Biography, Drama, Romance","Rob Epstein, Jeffrey Friedman","Rob Epstein (written for the screen by), Jeffrey Friedman (written for the screen by), Allen Ginsberg (poem)","James Franco, Todd Rotondi, Jon Prescott, Aaron Tveit",English,2 wins & 7 nominations.,USA,Oscilloscope Pictures,"12,078",0.67,0.62,0.63
tt1572311,Tees Maar Khan,(2010),NotRated,135min,"Comedy,Crime","$4,200,000","$539,793","$1,076,443","$2,454,414",Release Date: 24 December 2010 (India),0,0,0,"40,957",0,"1,377,971",24 Dec 2010,"Comedy, Crime",Farah Khan,"Vishal Dadlani (lyrics), Vishal Dadlani, Anvita Dutt Guptan (lyrics), Ashmith Kunder (screenplay), Shirish Kunder (dialogue), Shirish Kunder (screenplay), Shirish Kunder (story)","Akshay Kumar, Katrina Kaif, Akshaye Khanna, Rajiv Laxman",Hindi,4 wins & 2 nominations.,India,UTV Communications,"10,067",0.26,0.11,
tt1510906,Third Star,(2010),NotRated,92min,Drama,"£1,500,000",,,"$14,586",Release Date: 25 June 2011 (USA),0,0,0,0,0,"14,586",25 Jun 2011,Drama,Hattie Dalton,Vaughan Sivell,"Tom Burke, Benedict Cumberbatch, JJ Feild, Adam Robertson",English,3 nominations.,UK,Western Edge Pictures,"6,359",0.75,0.47,
tt1456661,Legend of the Fist: The Return of Chen Zhen,(2010),R,106min,"Action,Drama,History",,"$11,365","$50,433","$26,567,249",Release Date: 21 September 2010 (Taiwan),"399,406","20,585,130","1,764,105","2,049,033","1,555,261","26,516,816",21 Sep 2010,"Action, Drama, History",Andrew Lau Wai-Keung,"Gordon Chan (screenplay), Chi-Sing Cheung, Koon-Nam Lui, Frankie Tam","Donnie Yen, Qi Shu, Anthony Chau-Sang Wong, Bo Huang","Mandarin, Cantonese, Japanese, English, French, German",4 nominations.,"Hong Kong, China",Well Go/Variance Films,"9,154",0.63,0.46,0.49
tt1692504,We Are the Night,(2010),NotRated,99min,"Drama,Fantasy,Horror","€6,500,000",,,"$1,271,597",Also Known As: We Are the Night,0,0,0,0,0,"1,271,597",28 Oct 2010,"Drama, Fantasy, Horror, Romance",Dennis Gansel,"Jan Berger (screenplay), Dennis Gansel (screenplay), Dennis Gansel (story)","Karoline Herfurth, Nina Hoss, Jennifer Ulrich, Anna Fischer",German,1 win & 5 nominations.,Germany,IFC Midnight,"7,291",0.62,0.63,
tt1405810,Loose Cannons,(2010),NotRated,110min,"Comedy,Drama,Romance",,,,"$14,774,331",Release Date: 8 July 2011 (Taiwan),"26,127",0,0,0,0,"14,774,331",12 Mar 2010,"Comedy, Drama, Romance",Ferzan Ozpetek,"Ivan Cotroneo, Ferzan Ozpetek","Riccardo Scamarcio, Nicole Grimaudo, Alessandro Preziosi, Ennio Fantastichini",Italian,29 wins & 18 nominations.,Italy,Pyramide Distribution,"10,426",0.73,0.72,
tt1572491,The Last Circus,(2010),R,107min,"Comedy,Drama,Horror","€7,000,000","$4,757","$40,548","$3,218,666",Release Date: 17 December 2010 (Spain),0,0,0,0,"7,928","3,178,118",17 Dec 2010,"Comedy, Drama, Horror",Álex de la Iglesia,Álex de la Iglesia,"Carlos Areces, Antonio de la Torre, Carolina Bang, Manuel Tallafé",Spanish,10 wins & 21 nominations.,"Spain, France",Magnolia Pictures,"12,099",0.66,0.76,0.7
tt1646926,Open Season 3,(2010),PG,75min,"Animation,Adventure,Comedy",,,,"$7,399,925",Also Known As: Boog & Elliot 3,0,0,0,0,0,"7,399,925",25 Jan 2011,"Animation, Adventure, Comedy, Family",Cody Cameron,David I. Stern,"Matthew J. Munn, Nika Futterman, Maddie Taylor, André Sogliuzzo",English,N/A,USA,Sony,"8,756",0.52,,
tt1123373,Detective Dee: Mystery of the Phantom Flame,(2010),PG-13,123min,"Action,Adventure,Drama","$13,000,000","$52,617","$459,836","$51,723,285",Release Date: 8 October 2010 (Taiwan),"759,625","43,710,371","1,451,985","887,808","938,991","51,263,449",30 Sep 2010,"Action, Adventure, Drama, Fantasy, Mystery",Hark Tsui,"Chia-Lu Chang (screenplay), Kuo-Fu Chen, Qianyu Lin (original story)","Tony Ka Fai Leung, Chao Deng, Carina Lau, Bingbing Li","Mandarin, Spanish",7 wins & 16 nominations.,"China, Hong Kong",Indomina Media,"9,682",0.66,0.81,0.75
tt1425257,True Legend,(2010),R,115min,"Action,Drama,History","$20,000,000",,,"$3,480,686",Release Date: 26 February 2010 (Taiwan),"98,665",0,"1,261,187","843,226","677,762","3,480,686",09 Feb 2010,"Action, Drama, History",Woo-Ping Yuen,Chi-long To (screenplay),"Wenzhuo Zhao, Xun Zhou, Andy On, Xiaodong Guo",Mandarin,2 wins & 1 nomination.,China,Indomina Media,"8,072",0.64,0.63,0.62
tt1241330,Road Kill,(2010),R,87min,"Horror,Thriller","$1,000,000",,,"$5,964",Release Date: 28 May 2010 (Australia),0,0,0,0,0,"5,964",06 Aug 2010,"Horror, Thriller",Dean Francis,Clive Hopkins,"Bob Morley, Sophie Lowe, Georgina Haig, Xavier Samuel",English,3 wins & 1 nomination.,Australia,Phase 4 Films,"3,311",0.38,,
tt1533117,Let the Bullets Fly,(2010),NotRated,132min,"Action,Comedy,Western","$18,000,000","$11,287","$63,012","$104,345,023",Release Date: 16 December 2010 (China),"64,740","102,685,432","1,567,432","31,838","235,883","104,282,011",16 Dec 2010,"Action, Comedy, Western",Wen Jiang,"Junli Guo (screenplay), Wen Jiang (screenplay), Bukong Li (screenplay), Ma Shitu (adapted from ''Ye Tan Shi Ji'' by), Ping Shu (screenplay), Xiao Wei (screenplay), Sujin Zhu (screenplay)","Yun-Fat Chow, You Ge, Wen Jiang, Carina Lau",Mandarin,18 wins & 34 nominations.,"China, Hong Kong",Variance Films,"8,195",0.74,0.71,0.66
tt1315350,Cherry,(I),R,99min,"Comedy,Drama",,"$2,416","$11,362","$38,012",Release Date: 24 June 2011 (Turkey),0,0,0,0,0,"26,650",24 Jun 2011,"Comedy, Drama",Jeffrey Fine,Jeffrey Fine,"Kyle Gallner, Laura Allen, Britt Robertson, Matt Walsh",English,1 nomination.,USA,Naedomi Media,"4,151",0.68,0.6,
tt1393020,Sex & Drugs & Rock & Roll,(2010),TV-MA,115min,"Biography,Drama,Music","£2,000,000",,,"$1,038,699",Release Date: 8 January 2010 (UK),0,0,0,0,0,"1,038,699",05 May 2010,"Biography, Drama, Music",Mat Whitecross,Paul Viragh,"Andy Serkis, Tom Hughes, Clifford Samuel, Joseph Kennedy",English,Nominated for 1 BAFTA Film Award. Another 1 win & 5 nominations.,UK,Lipsync Productions,"3,743",0.66,0.78,0.57
tt1396219,Outcast,(2010),R,98min,Horror,,,,$179,Release Date: 10 December 2010 (UK),0,0,0,0,0,179,10 Dec 2010,Horror,Colm McCarthy,"Colm McCarthy, Tom K. McCarthy","Kate Dickie, Niall Bruton, Hanna Stanbridge, Josh Whitelaw",English,2 wins & 2 nominations.,"UK, Ireland",Fantastic Films,"2,118",0.54,0.64,
tt1401143,Rare Exports: A Christmas Tale,(2010),R,84min,"Adventure,Fantasy,Horror","€1,948,000","$9,281","$236,347","$4,015,133",Release Date: 3 December 2010 (Finland),0,0,0,0,0,"3,778,786",03 Dec 2010,"Adventure, Fantasy, Horror",Jalmari Helander,"Jalmari Helander, Jalmari Helander (based on the original idea by), Juuso Helander (based on the original idea by), Petri Jokiranta (dramaturge), Sami Parkkinen (dramaturge)","Onni Tommila, Jorma Tommila, Tommi Korpela, Rauno Juvonen","Finnish, English",12 wins & 2 nominations.,"Finland, Norway, France, Sweden",Oscilloscope Pictures,"23,886",0.67,0.89,0.71
tt1588337,Of Gods and Men,(2010),PG-13,122min,"Drama,History","€4,000,000","$308,895","$3,951,596","$107,728,957",Release Date: 8 September 2010 (France),0,0,0,0,0,"103,777,361",25 Mar 2011,"Drama, History",Xavier Beauvois,"Xavier Beauvois (adaptation), Etienne Comar (scenario)","Lambert Wilson, Michael Lonsdale, Olivier Rabourdin, Philippe Laudenbach","French, Arabic",Nominated for 1 BAFTA Film Award. Another 18 wins & 27 nominations.,France,Sony Pictures Classics,"13,930",0.72,0.92,0.86
tt1680136,Klown,(2010),R,93min,Comedy,,"$19,683","$68,795","$12,443,800",Also Known As: Klown,0,0,0,0,0,"12,375,005",16 Dec 2010,Comedy,Mikkel Nørgaard,"Casper Christensen (screenplay), Frank Hvam (screenplay), Casper Christensen (story), Frank Hvam (story), Mikkel Nørgaard (story)","Frank Hvam, Casper Christensen, Marcuz Jess Petersen, Mia Lyhne",Danish,7 wins & 3 nominations.,Denmark,Drafthouse Films,"9,303",0.72,0.73,0.62
tt1283887,Burning Palms,(2010),R,105min,"Comedy,Thriller","$5,000,000",,,"$3,271",Release Date: 23 April 2010 (USA),0,0,0,0,0,"3,271",23 Apr 2010,"Comedy, Thriller",Christopher Landon,Christopher Landon,"Jamie Chung, Rosamund Pike, Dylan McDermott, Shannen Doherty",English,N/A,USA,New Films Cinema,"2,517",0.54,0.29,0.33
tt1305797,Enthiran,(2010),NotRated,155min,"Action,Sci-Fi","रू1,900,000,000",,,"$4,675,348",Also Known As: Robot,0,0,0,"3,048,246",0,"4,675,348",01 Oct 2010,"Action, Sci-Fi",S. Shankar,"Madhan Karky (dialogue), Swanand Kirkire (hindi dialogue), S. Shankar (dialogue), S. Shankar (story and screenplay), Sujatha (dialogue)","Rajinikanth, Aishwarya Rai Bachchan, Danny Denzongpa, Santhanam",Tamil,11 wins & 6 nominations.,India,Ficus,"22,915",0.71,0.67,
tt1662557,No Mercy,(2010),NotRated,125min,"Action,Crime,Thriller",,,,"$7,282,606",Release Date: 7 January 2010 (South Korea),0,0,0,0,0,"7,282,606",07 Jan 2010,"Action, Crime, Thriller",Hyeong-Joon Kim,"Hyeong-Joon Kim, Jeong-ho Lee (script editor)","Kyung-gu Sol, Seung-bum Ryoo, Hye-jin Han, Ji-ru Sung",Korean,1 nomination.,South Korea,CJ Entertainment,"4,799",0.74,,
tt1462667,The Outrage,(2010),R,109min,"Action,Crime,Drama",,"$6,518","$44,745","$8,428,636",Release Date: 12 June 2010 (Japan),0,0,"21,424",0,"23,214","8,383,891",12 Jun 2010,"Action, Crime, Drama, Thriller",Takeshi Kitano,Takeshi Kitano (screenplay),"Takeshi Kitano, Kippei Shîna, Ryo Kase, Fumiyo Kohinata","Japanese, English",1 nomination.,Japan,Magnolia Pictures,"10,861",0.68,0.79,0.67
tt1442571,14 Blades,(2010),R,114min,"Action,History,Thriller","$20,000,000",,,"$3,786,517",Release Date: 5 February 2010 (Taiwan),"501,231",0,"985,218","1,007,827","1,126,692","3,786,517",22 Aug 2014,"Action, History, Thriller",Daniel Lee,"Daniel Lee (screenplay), Abe Kwong (screenplay), Tin Shu Mak (screenplay), Ho Leung Lau (screenplay), Daniel Lee (original story), Siu Cheung Chan","Donnie Yen, Wei Zhao, Chun Wu, Sammo Kam-Bo Hung",Mandarin,2 wins & 4 nominations.,"Hong Kong, China, Singapore",Radius-TWC,"7,037",0.64,0.64,0.5
tt1529240,Brownian Movement,(2010),NotRated,97min,"Drama,Romance",,,,"$16,942",Also Known As: Ruchy Browna,0,0,0,0,0,"16,942",24 Mar 2011,"Drama, Romance",Nanouk Leopold,Nanouk Leopold (screenplay),"Sandra Hüller, Dragan Bakema, Sabine Timoteo, Ryan Brodie","English, French, Serbo-Croatian",2 wins & 5 nominations.,Netherlands,N/A,924,0.48,,
tt1572781,The Disappearance of Haruhi Suzumiya,(2010),NotRated,163min,"Animation,Comedy,Drama",,,,"$7,923,435",Release Date: 22 October 2010 (Taiwan),"102,089",0,"25,331",0,0,"7,923,435",21 May 2010,"Animation, Comedy, Drama, Mystery, Sci-Fi","Tatsuya Ishihara, Yasuhiro Takemoto","Nagaru Tanigawa (novels), Fumihiko Shimo (screenplay)","Aya Hirano, Tomokazu Sugita, Minori Chihara, Yûko Gotô",Japanese,N/A,Japan,N/A,"5,350",0.81,,
tt1390535,The Final,(I),R,93min,"Drama,Horror,Thriller","$1,000,000",,,"$28,491",Release Date: 7 February 2013 (Bahrain),0,0,0,0,0,"28,491",07 Feb 2013,"Drama, Horror, Thriller",Joey Stewart,Jason Kabolati,"Marc Donato, Jascha Washington, Whitney Hoy, Justin Arnold",English,1 nomination.,USA,After Dark Films,"9,935",0.54,0.13,
tt1653690,Ong-bak 3,(2010),R,99min,Action,,"$5,648","$14,890","$2,340,363",Release Date: 5 May 2010 (Thailand),0,0,0,"772,340","199,429","2,325,473",14 Jan 2011,Action,"Tony Jaa, Panna Rittikrai","Tony Jaa (story and screenplay), Panna Rittikrai (story and screenplay)","Tony Jaa, Primorata Dejudom, Dan Chupong, Nirut Sirichanya",Thai,3 nominations.,Thailand,Magnet Releasing,"12,149",0.5,0.43,0.38
tt1013860,Dylan Dog: Dead of Night,(2010),PG-13,107min,"Action,Comedy,Crime","$20,000,000","$754,779","$1,186,538","$4,634,062",Release Date: 29 April 2011 (USA),0,0,"77,929","395,786","300,166","3,447,524",29 Apr 2011,"Action, Comedy, Crime, Fantasy, Horror, Mystery, Sci-Fi, Thriller",Kevin Munroe,"Thomas Dean Donnelly, Joshua Oppenheimer, Tiziano Sclavi (comic book series ""Dylan Dog"")","Brandon Routh, Anita Briem, Sam Huntington, Taye Diggs",English,1 nomination.,USA,Freestyle Releasing,"14,083",0.51,0.07,0.31
tt1465505,Red White & Blue,(2010),NotRated,104min,"Drama,Thriller",,,,$177,Release Date: 8 October 2010 (USA),0,0,0,0,0,177,08 Oct 2010,"Drama, Thriller",Simon Rumley,Simon Rumley,"Amanda Fuller, Marc Senter, Jon Michael Davis, Nick Holden",English,3 wins & 6 nominations.,"UK, USA",IFC,"5,263",0.64,0.8,0.81
tt1386683,A Somewhat Gentle Man,(2010),NotRated,113min,"Comedy,Crime,Drama",,"$2,506","$37,743","$1,851,776",Also Known As: A Somewhat Gentle Man,0,0,0,0,0,"1,814,033",19 Mar 2010,"Comedy, Crime, Drama",Hans Petter Moland,Kim Fupz Aakeson (screenplay),"Stellan Skarsgård, Jorunn Kjellsby, Bjørn Floberg, Gard B. Eidsvold","Norwegian, Swedish, Saami",4 wins & 7 nominations.,Norway,Strand Releasing,"6,225",0.69,0.86,0.68
tt1900891,Haunters,(2010),NotRated,100min,"Action,Sci-Fi,Thriller",,,,"$13,443,879",Release Date: 10 November 2010 (South Korea),0,0,0,0,0,"13,443,879",10 Nov 2010,"Action, Sci-Fi, Thriller",Min-suk Kim,Min-suk Kim,"Dong-won Gang, Soo Go, Da-kyeong Yoon, Duk-moon Choi",Korean,2 nominations.,South Korea,Zip Cinema,"1,376",0.62,,
tt1639426,Udaan,(2010),NotRated,134min,Drama,,"$2,715","$7,461","$7,461",Release Date: 16 July 2010 (India),0,0,0,0,0,0,16 Jul 2010,Drama,Vikramaditya Motwane,"Vikramaditya Motwane, Anurag Kashyap, Satyanshu Singh (Rohan's poems and stories), Devanshu Singh (Rohan's poems and stories)","Rajat Barmecha, Sanjay Gandhi, Ronit Roy, Manjot Singh",Hindi,13 wins & 21 nominations.,India,UTV Motion Pictures,"38,560",0.82,,
tt1440379,Virginia,(2010),R,111min,Drama,,"$6,915","$12,728","$12,728",Release Date: 15 September 2010 (Canada),0,0,0,0,0,0,18 May 2012,Drama,Dustin Lance Black,Dustin Lance Black,"Jennifer Connelly, Ed Harris, Carrie Preston, Barry Shabaka Henley",English,N/A,USA,Entertainment One,"1,810",0.55,0.08,0.33
tt1230204,A Turtle's Tale: Sammy's Adventures,(2010),PG,88min,"Animation,Adventure,Family",,,,"$65,605,808",Release Date: 4 August 2010 (Belgium),0,0,"510,763","742,057","143,348","65,605,808",04 Aug 2010,"Animation, Adventure, Family","Ben Stassen, Mimi Maynard","Ben Stassen (story), Domonic Paris (story), Domonic Paris (screenplay)","Anthony Anderson, Ed Begley Jr., Pat Carroll, Stacy Keach","English, Danish",1 nomination.,"France, Belgium, USA",nWave Pictures,"6,303",0.61,0.44,
tt1474889,The Freebie,(2010),R,78min,"Comedy,Drama",,"$4,309","$16,613","$16,613",Release Date: 17 September 2010 (USA),0,0,0,0,0,0,17 Sep 2010,"Comedy, Drama",Katie Aselton,Katie Aselton,"Katie Aselton, Dax Shepard, Maggie Phillips, Joshua Leonard",English,N/A,USA,Phase 4,"1,548",0.51,0.57,0.54
tt1438216,Oranges and Sunshine,(2010),R,105min,"Drama,History","$4,500,000","$18,600","$143,480","$2,582,301",Release Date: 1 April 2011 (UK),0,0,0,0,0,"2,438,821",01 Apr 2011,"Drama, History",Jim Loach,"Rona Munro, Margaret Humphreys (book)","Emily Watson, Aisling Loftus, Stuart Wolfenden, Lorraine Ashbourne",English,8 wins & 20 nominations.,"UK, Australia",Independent Pictures,"4,689",0.71,0.7,0.6
tt1437366,Beyond,(2010),NotRated,99min,Drama,"$3,000,000",,,"$5,300,326",Release Date: 10 December 2010 (Sweden),0,0,0,0,0,"5,300,326",10 Dec 2010,Drama,Pernilla August,"Susanna Alakoski (novel), Pernilla August (screenplay), Lolita Ray (screenplay)","Noomi Rapace, Ola Rapace, Outi Mäenpää, Ville Virtanen","Swedish, Finnish",11 wins & 11 nominations.,"Sweden, Finland, Denmark",Drakfilm,"3,512",0.7,,
tt1563719,Hunt to Kill,(2010),R,98min,"Action,Thriller","$2,300,000",,,"$160,867",Release Date: 9 November 2010 (Canada),0,0,0,0,0,"160,867",09 Nov 2010,"Action, Thriller",Keoni Waxman,Frank Hannah,"Eric Roberts, Steve Austin, Gary Daniels, Marie Avgeropoulos",English,N/A,Canada,Anchor Bay Entertainment,"5,840",0.52,,
tt1322385,Submarino,(2010),NotRated,105min,Drama,,,,"$815,998",Release Date: 25 March 2010 (Denmark),"4,392",0,0,0,0,"815,998",01 Sep 2011,Drama,Thomas Vinterberg,"Jonas T. Bengtsson (novel), Tobias Lindholm (screenplay), Thomas Vinterberg (screenplay)","Gustav Fischer Kjærulff, Sebastian Bull Sarning, Mads Broe Andersen, Jakob Cedergren",Danish,9 wins & 19 nominations.,"Denmark, Sweden",Entertainment One,"8,649",0.76,,
tt1459012,Love Crime,(2010),NotRated,106min,"Crime,Drama,Mystery",,"$35,375","$539,792","$3,641,265",Also Known As: Love Crime,0,0,"31,179",0,0,"3,101,473",02 Sep 2011,"Crime, Drama, Mystery, Thriller",Alain Corneau,"Alain Corneau (scenario,  adaptation and dialogue), Natalie Carter (scenario,  adaptation and dialogue)","Ludivine Sagnier, Kristin Scott Thomas, Patrick Mille, Guillaume Marquet","French, English, Japanese",1 nomination.,France,IFC Films,"4,806",0.65,0.64,0.63
tt1646975,Le Quattro Volte,(2010),NotRated,88min,Drama,,"$16,192","$152,530","$255,391",Release Date: 28 May 2010 (Italy),"10,845",0,0,0,0,"102,861",28 May 2010,Drama,Michelangelo Frammartino,Michelangelo Frammartino,"Giuseppe Fuda, Bruno Timpano, Nazareno Timpano, Artemio Vallone",None,14 wins & 12 nominations.,"Italy, Germany, Switzerland",Lorber Films,"3,311",0.72,0.92,0.8
tt1316622,Wrecked,(2010),R,91min,"Adventure,Drama,Mystery",,"$2,054","$8,020","$229,532",Release Date: 10 June 2011 (Turkey),0,0,0,0,0,"221,512",10 Jun 2011,"Adventure, Drama, Mystery, Thriller",Michael Greenspan,Christopher Dodd,"Adrien Brody, Caroline Dhavernas, Ryan Robbins, Adrian G. Griffiths",English,N/A,"USA, Canada",IFC Midnight,"14,217",0.53,0.48,0.61
